
> backend@0.0.1 start:prod
> node dist/main

[32m[Nest] 7392  - [39m03/08/2026, 11:00:50 a. m. [32m    LOG[39m [38;5;3m[NestFactory] [39m[32mStarting Nest application...[39m
[32m[Nest] 7392  - [39m03/08/2026, 11:00:50 a. m. [32m    LOG[39m [38;5;3m[InstanceLoader] [39m[32mTypeOrmModule dependencies initialized[39m[38;5;3m +29ms[39m
query: SELECT DISTINCT "distinctAlias"."CashMovement_id" AS "ids_CashMovement_id", "distinctAlias"."CashMovement_created_at" FROM (SELECT "CashMovement"."id" AS "CashMovement_id", "CashMovement"."register_id" AS "CashMovement_register_id", "CashMovement"."movement_type" AS "CashMovement_movement_type", "CashMovement"."amount" AS "CashMovement_amount", "CashMovement"."description" AS "CashMovement_description", "CashMovement"."reference_type" AS "CashMovement_reference_type", "CashMovement"."reference_id" AS "CashMovement_reference_id", "CashMovement"."user_id" AS "CashMovement_user_id", "CashMovement"."created_at" AS "CashMovement_created_at", "CashMovement__CashMovement_user"."id" AS "CashMovement__CashMovement_user_id", "CashMovement__CashMovement_user"."email" AS "CashMovement__CashMovement_user_email", "CashMovement__CashMovement_user"."full_name" AS "CashMovement__CashMovement_user_full_name", "CashMovement__CashMovement_user"."role" AS "CashMovement__CashMovement_user_role", "CashMovement__CashMovement_user"."is_active" AS "CashMovement__CashMovement_user_is_active", "CashMovement__CashMovement_user"."created_at" AS "CashMovement__CashMovement_user_created_at", "CashMovement__CashMovement_user"."updated_at" AS "CashMovement__CashMovement_user_updated_at" FROM "cash_movements" "CashMovement" LEFT JOIN "users" "CashMovement__CashMovement_user" ON "CashMovement__CashMovement_user"."id"="CashMovement"."user_id" WHERE (("CashMovement"."register_id" = $1))) "distinctAlias" ORDER BY "distinctAlias"."CashMovement_created_at" ASC, "CashMovement_id" ASC LIMIT 10 OFFSET 0 -- PARAMETERS: [3]
[32m[Nest] 7392  - [39m03/08/2026, 12:36:04 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/cash-registers/3/movements?page=1&pageSize=10 200 8ms[39m
query: SELECT "CashRegister"."id" AS "CashRegister_id", "CashRegister"."opened_by" AS "CashRegister_opened_by", "CashRegister"."initial_balance" AS "CashRegister_initial_balance", "CashRegister"."expected" AS "CashRegister_expected", "CashRegister"."counted_amount" AS "CashRegister_counted_amount", "CashRegister"."difference" AS "CashRegister_difference", "CashRegister"."status" AS "CashRegister_status", "CashRegister"."closed_by" AS "CashRegister_closed_by", "CashRegister"."closed_at" AS "CashRegister_closed_at", "CashRegister"."opened_at" AS "CashRegister_opened_at" FROM "cash_registers" "CashRegister" WHERE (("CashRegister"."id" = $1)) LIMIT 1 -- PARAMETERS: [3]
query: START TRANSACTION
query: SELECT "CashRegister"."id" AS "CashRegister_id", "CashRegister"."opened_by" AS "CashRegister_opened_by", "CashRegister"."initial_balance" AS "CashRegister_initial_balance", "CashRegister"."expected" AS "CashRegister_expected", "CashRegister"."counted_amount" AS "CashRegister_counted_amount", "CashRegister"."difference" AS "CashRegister_difference", "CashRegister"."status" AS "CashRegister_status", "CashRegister"."closed_by" AS "CashRegister_closed_by", "CashRegister"."closed_at" AS "CashRegister_closed_at", "CashRegister"."opened_at" AS "CashRegister_opened_at" FROM "cash_registers" "CashRegister" WHERE (("CashRegister"."id" = $1)) LIMIT 1 FOR UPDATE -- PARAMETERS: [3]
query: SELECT "CashRegister"."id" AS "CashRegister_id", "CashRegister"."opened_by" AS "CashRegister_opened_by", "CashRegister"."initial_balance" AS "CashRegister_initial_balance", "CashRegister"."expected" AS "CashRegister_expected", "CashRegister"."counted_amount" AS "CashRegister_counted_amount", "CashRegister"."difference" AS "CashRegister_difference", "CashRegister"."status" AS "CashRegister_status", "CashRegister"."closed_by" AS "CashRegister_closed_by", "CashRegister"."closed_at" AS "CashRegister_closed_at", "CashRegister"."opened_at" AS "CashRegister_opened_at" FROM "cash_registers" "CashRegister" WHERE "CashRegister"."id" IN ($1) -- PARAMETERS: [3]
query: UPDATE "cash_registers" SET "expected" = $1 WHERE "id" IN ($2) -- PARAMETERS: ["-199.96",3]
query: INSERT INTO "cash_movements"("register_id", "movement_type", "amount", "description", "reference_type", "reference_id", "user_id", "created_at") VALUES ($1, $2, $3, $4, DEFAULT, DEFAULT, $5, DEFAULT) RETURNING "id", "created_at" -- PARAMETERS: [3,"EXPENSE","200.00","22",1]
query: START TRANSACTION
query: INSERT INTO "audit_logs"("user_id", "action", "resource_type", "resource_id", "metadata", "ip", "user_agent", "created_at") VALUES ($1, $2, $3, $4, $5, $6, $7, DEFAULT) RETURNING "id", "created_at" -- PARAMETERS: [1,"CASH:EXPENSE","cash_movements","3","{\"registerId\":3,\"amount\":200}","127.0.0.1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.129.1 Chrome/148.0.7778.280 Electron/42.6.0 Safari/537.36"]
query: COMMIT
query: COMMIT
[32m[Nest] 7392  - [39m03/08/2026, 12:36:11 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] POST /api/cash-registers/3/movements 201 65ms[39m
query: SELECT "CashRegister"."id" AS "CashRegister_id", "CashRegister"."opened_by" AS "CashRegister_opened_by", "CashRegister"."initial_balance" AS "CashRegister_initial_balance", "CashRegister"."expected" AS "CashRegister_expected", "CashRegister"."counted_amount" AS "CashRegister_counted_amount", "CashRegister"."difference" AS "CashRegister_difference", "CashRegister"."status" AS "CashRegister_status", "CashRegister"."closed_by" AS "CashRegister_closed_by", "CashRegister"."closed_at" AS "CashRegister_closed_at", "CashRegister"."opened_at" AS "CashRegister_opened_at" FROM "cash_registers" "CashRegister" WHERE (("CashRegister"."opened_by" = $1) AND ("CashRegister"."status" = $2)) LIMIT 1 -- PARAMETERS: [1,"OPEN"]
[32m[Nest] 7392  - [39m03/08/2026, 12:36:11 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/cash-registers/mine 200 2ms[39m
query: SELECT DISTINCT "distinctAlias"."CashMovement_id" AS "ids_CashMovement_id", "distinctAlias"."CashMovement_created_at" FROM (SELECT "CashMovement"."id" AS "CashMovement_id", "CashMovement"."register_id" AS "CashMovement_register_id", "CashMovement"."movement_type" AS "CashMovement_movement_type", "CashMovement"."amount" AS "CashMovement_amount", "CashMovement"."description" AS "CashMovement_description", "CashMovement"."reference_type" AS "CashMovement_reference_type", "CashMovement"."reference_id" AS "CashMovement_reference_id", "CashMovement"."user_id" AS "CashMovement_user_id", "CashMovement"."created_at" AS "CashMovement_created_at", "CashMovement__CashMovement_user"."id" AS "CashMovement__CashMovement_user_id", "CashMovement__CashMovement_user"."email" AS "CashMovement__CashMovement_user_email", "CashMovement__CashMovement_user"."full_name" AS "CashMovement__CashMovement_user_full_name", "CashMovement__CashMovement_user"."role" AS "CashMovement__CashMovement_user_role", "CashMovement__CashMovement_user"."is_active" AS "CashMovement__CashMovement_user_is_active", "CashMovement__CashMovement_user"."created_at" AS "CashMovement__CashMovement_user_created_at", "CashMovement__CashMovement_user"."updated_at" AS "CashMovement__CashMovement_user_updated_at" FROM "cash_movements" "CashMovement" LEFT JOIN "users" "CashMovement__CashMovement_user" ON "CashMovement__CashMovement_user"."id"="CashMovement"."user_id" WHERE (("CashMovement"."register_id" = $1))) "distinctAlias" ORDER BY "distinctAlias"."CashMovement_created_at" ASC, "CashMovement_id" ASC LIMIT 10 OFFSET 0 -- PARAMETERS: [3]
query: SELECT "CashMovement"."id" AS "CashMovement_id", "CashMovement"."register_id" AS "CashMovement_register_id", "CashMovement"."movement_type" AS "CashMovement_movement_type", "CashMovement"."amount" AS "CashMovement_amount", "CashMovement"."description" AS "CashMovement_description", "CashMovement"."reference_type" AS "CashMovement_reference_type", "CashMovement"."reference_id" AS "CashMovement_reference_id", "CashMovement"."user_id" AS "CashMovement_user_id", "CashMovement"."created_at" AS "CashMovement_created_at", "CashMovement__CashMovement_user"."id" AS "CashMovement__CashMovement_user_id", "CashMovement__CashMovement_user"."email" AS "CashMovement__CashMovement_user_email", "CashMovement__CashMovement_user"."full_name" AS "CashMovement__CashMovement_user_full_name", "CashMovement__CashMovement_user"."role" AS "CashMovement__CashMovement_user_role", "CashMovement__CashMovement_user"."is_active" AS "CashMovement__CashMovement_user_is_active", "CashMovement__CashMovement_user"."created_at" AS "CashMovement__CashMovement_user_created_at", "CashMovement__CashMovement_user"."updated_at" AS "CashMovement__CashMovement_user_updated_at" FROM "cash_movements" "CashMovement" LEFT JOIN "users" "CashMovement__CashMovement_user" ON "CashMovement__CashMovement_user"."id"="CashMovement"."user_id" WHERE ( (("CashMovement"."register_id" = $1)) ) AND ( "CashMovement"."id" IN ($2) ) ORDER BY "CashMovement"."created_at" ASC -- PARAMETERS: [3,"3"]
[32m[Nest] 7392  - [39m03/08/2026, 12:36:11 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/cash-registers/3/movements?page=1&pageSize=10 200 3ms[39m
query: SELECT "Notification"."id" AS "Notification_id", "Notification"."user_id" AS "Notification_user_id", "Notification"."type" AS "Notification_type", "Notification"."title" AS "Notification_title", "Notification"."message" AS "Notification_message", "Notification"."data" AS "Notification_data", "Notification"."is_read" AS "Notification_is_read", "Notification"."created_at" AS "Notification_created_at" FROM "notifications" "Notification" WHERE (("Notification"."user_id" = $1)) ORDER BY "Notification"."created_at" DESC LIMIT 20 OFFSET 0 -- PARAMETERS: [1]
query: SELECT "CashRegister"."id" AS "CashRegister_id", "CashRegister"."opened_by" AS "CashRegister_opened_by", "CashRegister"."initial_balance" AS "CashRegister_initial_balance", "CashRegister"."expected" AS "CashRegister_expected", "CashRegister"."counted_amount" AS "CashRegister_counted_amount", "CashRegister"."difference" AS "CashRegister_difference", "CashRegister"."status" AS "CashRegister_status", "CashRegister"."closed_by" AS "CashRegister_closed_by", "CashRegister"."closed_at" AS "CashRegister_closed_at", "CashRegister"."opened_at" AS "CashRegister_opened_at" FROM "cash_registers" "CashRegister" WHERE (("CashRegister"."opened_by" = $1) AND ("CashRegister"."status" = $2)) LIMIT 1 -- PARAMETERS: [1,"OPEN"]
query: SELECT COUNT(1) AS "cnt" FROM "notifications" "Notification" WHERE (("Notification"."user_id" = $1) AND ("Notification"."is_read" = $2)) -- PARAMETERS: [1,false]
[32m[Nest] 7392  - [39m03/08/2026, 12:36:18 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/notifications 200 9ms[39m
[32m[Nest] 7392  - [39m03/08/2026, 12:36:18 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/cash-registers/mine 200 6ms[39m
query: SELECT DISTINCT "distinctAlias"."CashMovement_id" AS "ids_CashMovement_id", "distinctAlias"."CashMovement_created_at" FROM (SELECT "CashMovement"."id" AS "CashMovement_id", "CashMovement"."register_id" AS "CashMovement_register_id", "CashMovement"."movement_type" AS "CashMovement_movement_type", "CashMovement"."amount" AS "CashMovement_amount", "CashMovement"."description" AS "CashMovement_description", "CashMovement"."reference_type" AS "CashMovement_reference_type", "CashMovement"."reference_id" AS "CashMovement_reference_id", "CashMovement"."user_id" AS "CashMovement_user_id", "CashMovement"."created_at" AS "CashMovement_created_at", "CashMovement__CashMovement_user"."id" AS "CashMovement__CashMovement_user_id", "CashMovement__CashMovement_user"."email" AS "CashMovement__CashMovement_user_email", "CashMovement__CashMovement_user"."full_name" AS "CashMovement__CashMovement_user_full_name", "CashMovement__CashMovement_user"."role" AS "CashMovement__CashMovement_user_role", "CashMovement__CashMovement_user"."is_active" AS "CashMovement__CashMovement_user_is_active", "CashMovement__CashMovement_user"."created_at" AS "CashMovement__CashMovement_user_created_at", "CashMovement__CashMovement_user"."updated_at" AS "CashMovement__CashMovement_user_updated_at" FROM "cash_movements" "CashMovement" LEFT JOIN "users" "CashMovement__CashMovement_user" ON "CashMovement__CashMovement_user"."id"="CashMovement"."user_id" WHERE (("CashMovement"."register_id" = $1))) "distinctAlias" ORDER BY "distinctAlias"."CashMovement_created_at" ASC, "CashMovement_id" ASC LIMIT 10 OFFSET 0 -- PARAMETERS: [3]
query: SELECT "CashMovement"."id" AS "CashMovement_id", "CashMovement"."register_id" AS "CashMovement_register_id", "CashMovement"."movement_type" AS "CashMovement_movement_type", "CashMovement"."amount" AS "CashMovement_amount", "CashMovement"."description" AS "CashMovement_description", "CashMovement"."reference_type" AS "CashMovement_reference_type", "CashMovement"."reference_id" AS "CashMovement_reference_id", "CashMovement"."user_id" AS "CashMovement_user_id", "CashMovement"."created_at" AS "CashMovement_created_at", "CashMovement__CashMovement_user"."id" AS "CashMovement__CashMovement_user_id", "CashMovement__CashMovement_user"."email" AS "CashMovement__CashMovement_user_email", "CashMovement__CashMovement_user"."full_name" AS "CashMovement__CashMovement_user_full_name", "CashMovement__CashMovement_user"."role" AS "CashMovement__CashMovement_user_role", "CashMovement__CashMovement_user"."is_active" AS "CashMovement__CashMovement_user_is_active", "CashMovement__CashMovement_user"."created_at" AS "CashMovement__CashMovement_user_created_at", "CashMovement__CashMovement_user"."updated_at" AS "CashMovement__CashMovement_user_updated_at" FROM "cash_movements" "CashMovement" LEFT JOIN "users" "CashMovement__CashMovement_user" ON "CashMovement__CashMovement_user"."id"="CashMovement"."user_id" WHERE ( (("CashMovement"."register_id" = $1)) ) AND ( "CashMovement"."id" IN ($2) ) ORDER BY "CashMovement"."created_at" ASC -- PARAMETERS: [3,"3"]
[32m[Nest] 7392  - [39m03/08/2026, 12:36:18 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/cash-registers/3/movements?page=1&pageSize=10 200 6ms[39m
query: SELECT "Account"."id" AS "Account_id", "Account"."code" AS "Account_code", "Account"."name" AS "Account_name", "Account"."type" AS "Account_type", "Account"."parent_id" AS "Account_parent_id", "Account"."is_active" AS "Account_is_active", "Account"."created_at" AS "Account_created_at", "Account"."updated_at" AS "Account_updated_at" FROM "chart_of_accounts" "Account" ORDER BY "Account"."code" ASC
query: SELECT "a"."code" AS "code", "a"."name" AS "name", COALESCE(SUM("l"."debit"), 0) AS "debit", COALESCE(SUM("l"."credit"), 0) AS "credit" FROM "journal_lines" "l" INNER JOIN "chart_of_accounts" "a" ON "a"."id"="l"."account_id" GROUP BY "a"."code", "a"."name" ORDER BY "a"."code" ASC
[32m[Nest] 7392  - [39m03/08/2026, 12:36:24 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/accounting/accounts 200 7ms[39m
[32m[Nest] 7392  - [39m03/08/2026, 12:36:24 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/accounting/trial-balance 200 8ms[39m
query: SELECT "JournalEntry"."id" AS "JournalEntry_id", "JournalEntry"."entry_number" AS "JournalEntry_entry_number", "JournalEntry"."date" AS "JournalEntry_date", "JournalEntry"."description" AS "JournalEntry_description", "JournalEntry"."reference_type" AS "JournalEntry_reference_type", "JournalEntry"."reference_id" AS "JournalEntry_reference_id", "JournalEntry"."created_by" AS "JournalEntry_created_by", "JournalEntry"."created_at" AS "JournalEntry_created_at" FROM "journal_entries" "JournalEntry" ORDER BY "JournalEntry"."created_at" DESC LIMIT 10 OFFSET 0
[32m[Nest] 7392  - [39m03/08/2026, 12:36:24 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/accounting/entries?page=1&pageSize=10 200 35ms[39m
query: SELECT "BankAccount"."id" AS "BankAccount_id", "BankAccount"."name" AS "BankAccount_name", "BankAccount"."bank" AS "BankAccount_bank", "BankAccount"."account_type" AS "BankAccount_account_type", "BankAccount"."account_number" AS "BankAccount_account_number", "BankAccount"."currency" AS "BankAccount_currency", "BankAccount"."balance" AS "BankAccount_balance", "BankAccount"."is_active" AS "BankAccount_is_active", "BankAccount"."created_at" AS "BankAccount_created_at", "BankAccount"."updated_at" AS "BankAccount_updated_at" FROM "bank_accounts" "BankAccount" ORDER BY "BankAccount"."name" ASC
[32m[Nest] 7392  - [39m03/08/2026, 12:36:30 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/banking/accounts 200 6ms[39m
query: SELECT "BankMovement"."id" AS "BankMovement_id", "BankMovement"."account_id" AS "BankMovement_account_id", "BankMovement"."movement_type" AS "BankMovement_movement_type", "BankMovement"."amount" AS "BankMovement_amount", "BankMovement"."description" AS "BankMovement_description", "BankMovement"."user_id" AS "BankMovement_user_id", "BankMovement"."created_at" AS "BankMovement_created_at" FROM "bank_movements" "BankMovement" WHERE (("BankMovement"."account_id" = $1)) ORDER BY "BankMovement"."created_at" DESC LIMIT 10 OFFSET 0 -- PARAMETERS: [1]
[32m[Nest] 7392  - [39m03/08/2026, 12:36:30 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/banking/accounts/1/movements?page=1&pageSize=10 200 5ms[39m
query: SELECT "e"."id" AS "e_id", "e"."code" AS "e_code", "e"."full_name" AS "e_full_name", "e"."document_number" AS "e_document_number", "e"."position" AS "e_position", "e"."department" AS "e_department", "e"."phone" AS "e_phone", "e"."email" AS "e_email", "e"."hire_date" AS "e_hire_date", "e"."salary" AS "e_salary", "e"."is_active" AS "e_is_active", "e"."created_at" AS "e_created_at", "e"."updated_at" AS "e_updated_at" FROM "employees" "e" ORDER BY "e"."full_name" ASC LIMIT 20 OFFSET 0
[32m[Nest] 7392  - [39m03/08/2026, 12:36:31 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/employees?page=1&pageSize=20 200 6ms[39m
query: SELECT "d"."id" AS "d_id", "d"."name" AS "d_name", "d"."file_type" AS "d_file_type", "d"."category" AS "d_category", "d"."file_path" AS "d_file_path", "d"."reference_type" AS "d_reference_type", "d"."reference_id" AS "d_reference_id", "d"."uploaded_by" AS "d_uploaded_by", "d"."notes" AS "d_notes", "d"."created_at" AS "d_created_at", "d"."updated_at" AS "d_updated_at" FROM "documents" "d" ORDER BY "d"."created_at" DESC LIMIT 20 OFFSET 0
[32m[Nest] 7392  - [39m03/08/2026, 12:36:43 p. m. [32m    LOG[39m [38;5;3m[HTTP] [39m[32m[-] GET /api/documents?page=1&pageSize=20 200 42ms[39m
[33m[Nest] 7392  - [39m03/08/2026, 12:47:11 p. m. [33m   WARN[39m [38;5;3m[AllExceptionsFilter] [39m[33m[undefined] GET /api/settings/tax-rate -> 404 (Cannot GET /api/settings/tax-rate)[39m
[31m[Nest] 7392  - [39m03/08/2026, 12:47:14 p. m. [31m  ERROR[39m [38;5;3m[HTTP] [39m[31m[-] GET /api/products?page=1&pageSize=1000 400 13ms[39m
[33m[Nest] 7392  - [39m03/08/2026, 12:47:14 p. m. [33m   WARN[39m [38;5;3m[AllExceptionsFilter] [39m[33m[undefined] GET /api/products?page=1&pageSize=1000 -> 400 (pageSize must not be greater than 100)[39m
query: SELECT "p"."id" AS "p_id", "p"."sku" AS "p_sku", "p"."oem_code" AS "p_oem_code", "p"."barcode" AS "p_barcode", "p"."name" AS "p_name", "p"."category" AS "p_category", "p"."brand" AS "p_brand", "p"."unit" AS "p_unit", "p"."stock" AS "p_stock", "p"."min_stock" AS "p_min_stock", "p"."cost_price" AS "p_cost_price", "p"."base_price" AS "p_base_price", "p"."sale_price" AS "p_sale_price", "p"."warehouse_aisle" AS "p_warehouse_aisle", "p"."warehouse_shelf" AS "p_warehouse_shelf", "p"."warehouse_level" AS "p_warehouse_level", "p"."warehouse_bin" AS "p_warehouse_bin", "p"."image_url" AS "p_image_url", "p"."is_active" AS "p_is_active", "p"."created_at" AS "p_created_at", "p"."updated_at" AS "p_updated_at" FROM "products" "p" WHERE "p"."stock" <= "p"."min_stock" AND "p"."is_active" = true ORDER BY "p"."stock" ASC LIMIT 20 OFFSET 0
